Date,Open,High,Low,Close,Volume,OpenInterest
2019-04-15,22.35,23.1,22.1,22.5,6896988,0.0
2019-04-16,23.1,23.56,22.74,23.02,5697786,0.0
2019-04-17,23.13,23.76,23.05,23.55,4771121,0.0
2019-04-21,23.14,24.11,23.14,23.99,4142048,0.0
2019-04-22,24.28,24.83,24.2,24.42,5136286,0.0
2019-04-23,24.3,24.365,23.3645,23.93,6339745,0.0
2019-04-24,23.62,23.62,22.81,23.07,6810617,0.0
2019-04-25,22.85,23,21.76,21.92,11946917,0.0
2019-04-28,22,22.4,22,22.28,3893452,0.0
2019-04-29,22.01,22.47,21.93,22.24,4437889,0.0
2019-04-30,22.18,23.62,21.6,23.3,7087449,0.0
2019-05-01,23.27,23.64,22.89,23.13,4321117,0.0
2019-05-02,23.45,24.04,23.3,23.96,4561038,0.0
2019-05-05,22.5,23.78,22.47,23.71,6098507,0.0
2019-05-06,23.4,23.74,22.47,22.82,5064662,0.0
2019-05-07,22.77,23.48,22.31,23.19,5149407,0.0
2019-05-08,22.63,23.33,21.61,23.13,6153525,0.0
2019-05-09,22.6,22.98,21.8,22.39,7126810,0.0
2019-05-12,21.51,21.51,20.58,20.74,13067082,0.0
2019-05-13,21.26,22.1999,20.98,22.16,7783868,0.0
2019-05-14,22.21,22.26,21.6,22.03,6128430,0.0
2019-05-15,22.2,23.23,22.05,22.88,8815061,0.0
2019-05-16,22.2,23.4,22.13,22.69,10138456,0.0
2019-05-19,21.51,21.61,20,20.78,25156715,0.0
2019-05-20,21.24,22.06,21.21,21.52,7846458,0.0
2019-05-21,21.3,21.3,20.08,20.46,9795609,0.0
2019-05-22,20.13,20.991,19.95,20.55,7805723,0.0
2019-05-23,20.8,20.98,20.14,20.28,2947388,0.0
2019-05-27,20.51,20.54,19.95,20.23,6062348,0.0
2019-05-28,20,20.1329,19.54,19.97,5383040,0.0
2019-05-29,20.05,20.17,19.32,19.66,4748205,0.0
2019-05-30,19.29,19.56,19.12,19.42,4360275,0.0
2019-06-02,19.38,19.38,18.46,19.04,6139867,0.0
2019-06-03,19.18,19.72,18.96,19.28,5263829,0.0
2019-06-04,19.29,19.38,18.84,19.14,3811787,0.0
2019-06-05,19.09,19.64,19,19.38,3197375,0.0
2019-06-06,19.49,20.13,19.46,19.78,3210474,0.0
2019-06-09,20.25,20.95,20.15,20.19,4837055,0.0
2019-06-10,20.56,20.75,19.99,20.05,3832951,0.0
2019-06-11,19.9,20.46,19.64,20.4,4163049,0.0
2019-06-12,20.69,21.08,20.4,20.4775,7800639,0.0
2019-06-13,20.29,20.56,19.93,20.52,4938698,0.0
2019-06-16,20.5,20.87,20.37,20.59,2486114,0.0
2019-06-17,20.95,21.31,20.8193,20.88,6234347,0.0
2019-06-18,21.29,21.3,20.24,20.95,4277783,0.0
2019-06-19,21.5,21.78,20.615,20.95,5437306,0.0
2019-06-20,20.88,21.3,20.76,20.99,4519627,0.0
2019-06-23,21.04,21.14,20.56,20.76,3385475,0.0
2019-06-24,20.46,20.7227,20.26,20.53,4308098,0.0
2019-06-25,20.54,20.77,20.295,20.45,6107065,0.0
2019-06-26,20.7,21.08,20.64,20.77,4320660,0.0
2019-06-27,20.8889,20.89,20.3502,20.63,2609582,0.0
2019-06-30,21.3,21.7,20.52,20.65,7181675,0.0
2019-07-01,20.73,20.73,19.8,20.32,6098230,0.0
2019-07-02,20.25,20.31,19.85,20.09,3174971,0.0
2019-07-04,19.88,20.34,19.81,20.29,2851534,0.0
2019-07-07,19.9,20.08,19.5,20.04,6395431,0.0
2019-07-08,19.99,20.63,19.88,20.48,3949798,0.0
2019-07-09,20.45,20.69,19.51,19.84,8282096,0.0
2019-07-10,19.86,19.9,19.24,19.32,6828332,0.0
2019-07-11,19.5,19.54,19.105,19.15,4183622,0.0
2019-07-14,19.43,19.64,19.23,19.35,4020105,0.0
2019-07-15,19.44,20.37,19.3,20.12,8919828,0.0
2019-07-16,19.93,20.26,19.83,19.96,4275787,0.0
2019-07-17,19.82,20.29,19.375,20.19,4158162,0.0
2019-07-18,20.38,20.4,19.96,20.06,4378811,0.0
2019-07-21,20.02,20.4,19.97,20.15,3459935,0.0
2019-07-22,20.29,21.08,20.2,21,5692189,0.0
2019-07-23,20.98,21.035,20.725,20.94,2261292,0.0
2019-07-24,20.97,21.64,20.9,21.51,5467037,0.0
2019-07-25,21.62,22.07,21.3,21.61,3897730,0.0
2019-07-28,21.73,21.98,21.41,21.92,3184722,0.0
2019-07-29,21.68,22.25,21.55,21.95,2867251,0.0
2019-07-30,21.95,22.8,21.85,22.26,5466312,0.0
2019-07-31,22.2,23.685,22.15,22.65,11172067,0.0
2019-08-01,22.29,23.66,22.25,22.99,6494797,0.0
2019-08-04,22.41,22.41,21.22,22.17,6200964,0.0
2019-08-05,22.25,22.66,21.87,21.96,4121391,0.0
2019-08-06,21.59,22.21,21.5,22.13,3040474,0.0
2019-08-07,22.24,22.87,21.83,22.805,3934838,0.0
2019-08-08,22.46,23.19,22.4138,22.59,5258589,0.0
2019-08-11,22.4,22.92,22.085,22.35,5282699,0.0
2019-08-12,22.57,24,22.51,23.78,6743004,0.0
2019-08-13,23.23,23.77,22.83,23.55,4572883,0.0
2019-08-14,23.9,24.52,23.6,23.87,4741811,0.0
2019-08-15,24.18,25.1,24.18,25,7147398,0.0
2019-08-18,25.5,26,25.225,25.58,6788754,0.0
2019-08-19,25.61,26.17,25.25,25.965,10366784,0.0
2019-08-20,29.4,30.2,28.86,30.12,35998585,0.0
2019-08-21,29.64,30.98,29.06,30.59,19637684,0.0
2019-08-22,29.64,30.65,29.38,29.49,10571993,0.0
2019-08-25,29.95,31.09,29.95,30.62,8236836,0.0
2019-08-26,30.9,30.92,30.46,30.85,6765496,0.0
2019-08-27,30.62,31.38,30.55,30.93,5377991,0.0
2019-08-28,31.5,33.88,31.2,33.64,14440594,0.0
2019-08-29,33.75,33.8,32.5,32.77,7559033,0.0
2019-09-02,32.68,33.27,32.13,33.26,6484455,0.0
2019-09-03,33.66,34.25,33.21,33.99,6520915,0.0
